user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
28375536,1.00854E+18,2018-06-18T02:41:35Z,GregLeding,"It’s heartless, it’s indefensible, and it’s happening here in the United States of America:

Our country’s holding children in cages. https://t.co/5qS2Pa51er",Twitter for iPhone,133,,,,TRUE,FALSE,28,16,,,twitter.com/ap_politics/st…,https://t.co/5qS2Pa51er,https://twitter.com/ap_politics/status/1008435284088893441,,,,,,,,,,,en,1.00844E+18,"Hundreds of children are waiting away from their parents inside a Border Patrol holding facility in South Texas, with groups of 20 or more children to a single cage: https://t.co/lM5uyxMhBg",2018-06-17T19:44:42Z,SocialFlow,4125,6287,426802833,AP_Politics,AP Politics,356451,618,76781,"Washington, D.C.","Highlights from AP's coverage of U.S. politics and government in words, photos and video. Managed by the Washington bureau. https://t.co/lTcEv1VGoB",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008540197460594688,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00852E+18,2018-06-18T01:34:04Z,GregLeding,Happy Father's Day. https://t.co/yC6Kkv9Abu,Twitter Web Client,19,,,,FALSE,FALSE,49,0,,,,,,http://pbs.twimg.com/media/Df7-dSQUcAA4P7W.jpg,https://t.co/yC6Kkv9Abu,https://twitter.com/gregleding/status/1008523205940842498/photo/1,photo,http://pbs.twimg.com/media/Df7-dSQUcAA4P7W.jpg,https://t.co/yC6Kkv9Abu,https://twitter.com/gregleding/status/1008523205940842498/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008523205940842498,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00845E+18,2018-06-17T20:44:12Z,GregLeding,"Hey, Fayetteville:

☕️  #ConstituentCoffee
🗓  Friday, June 22
🕗  8:00a
📍  Arsaga’s at the Depot

🤙🏼 https://t.co/8sXUOnJCUH",Twitter Web Client,99,,,,FALSE,FALSE,2,0,ConstituentCoffee,,,,,http://pbs.twimg.com/media/Df677ItUYAEAuAv.jpg,https://t.co/8sXUOnJCUH,https://twitter.com/gregleding/status/1008450260841181185/photo/1,photo,http://pbs.twimg.com/media/Df677ItUYAEAuAv.jpg,https://t.co/8sXUOnJCUH,https://twitter.com/gregleding/status/1008450260841181185/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008450260841181185,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00842E+18,2018-06-17T18:31:56Z,GregLeding,"What a Father’s Day, buddy. Congratulations! All the best to your family. https://t.co/MfBnd2mzBG",Twitter for iPhone,73,,,,TRUE,FALSE,10,0,,,twitter.com/nate_steel/sta…,https://t.co/MfBnd2mzBG,https://twitter.com/nate_steel/status/1008404849195614209,,,,,,,,,,,en,1.0084E+18,George Graham Steel made it just in time for Father’s Day! Mommy and baby are doing great. https://t.co/JIg5IL3SC0,2018-06-17T17:43:45Z,Twitter for iPhone,118,1,300284488,Nate_Steel,Nate Steel,2626,1105,897,Arkansas,"Sixth generation Arkansas lawyer | Former Prosecutor & Legislator | Managing member of Steel Wright Gray, PLLC",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008416974823657474,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00842E+18,2018-06-17T18:28:29Z,GregLeding,💯 https://t.co/7suuEhgm7n,Twitter for iPhone,1,,,,TRUE,FALSE,12,6,,,twitter.com/nwadoug/status…,https://t.co/7suuEhgm7n,https://twitter.com/nwadoug/status/1008368592583364609,,,,,,,,,,,und,1.00837E+18,"It sure does seem like ""more flexibility for schools"" tends to result in fewer options for students.",2018-06-17T15:19:41Z,Twitter Web Client,18,2,18517988,NWADoug,Doug Thompson,2562,96,10609,Northwest Arkansas,Political Reporter and Enterprise Editor for the Northwest Arkansas Democrat-Gazette. dthompson@nwadg.com,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008416103771623425,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00835E+18,2018-06-17T13:55:55Z,GregLeding,"I see our crew in this photo.

We had a great time walking in Saturday’s NWA Pride Parade in Fayetteville. Thanks to each of our great volunteers and to everyone who played a part in planning and organizing this year’s #Pride festivities. https://t.co/mKWZuChAef",Twitter for iPhone,238,,,,TRUE,FALSE,17,3,Pride,,twitter.com/knwanews/statu…,https://t.co/mKWZuChAef,https://twitter.com/knwanews/status/1008106949152530433,,,,,,,,,,,en,1.00811E+18,NWA Pride Parade Brightens Up Fayetteville - https://t.co/wkesKgyXFs #NWAnews #NWArk,2018-06-16T22:00:01Z,SocialNewsDesk,5,1,108352504,KNWAnews,KNWA News,47701,2042,74527,Northwest Arkansas,Your source for local news in Northwest Arkansas. Have a story? Email us: news@knwa.com #NWAnews Snapchat:knwanews,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008347512556662784,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00833E+18,2018-06-17T12:28:22Z,GregLeding,"I remember the first time I held our daughter. Everything else was now secondary to her safety.

Parents around the world see the US as a place of hope, opportunity, and safety for their children, and so they come.

And we’re ripping their children away from them.

#FathersDay https://t.co/ECK2G5Ehi7",Twitter for iPhone,277,,,,TRUE,FALSE,113,53,FathersDay,,twitter.com/thehill/status…,https://t.co/ECK2G5Ehi7,https://twitter.com/thehill/status/1008317360183357441,,,,,,,,,,,en,1.00832E+18,Medical experts warn of long-term health risks for migrant children separated from parents under Trump policy https://t.co/Rmgjk2dSpx https://t.co/JRICvJ2jG3,2018-06-17T11:56:06Z,SocialFlow,122,103,1917731,thehill,The Hill,3208723,253,536168,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008325480414670849,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0082E+18,2018-06-17T03:59:23Z,GregLeding,"You're never alone. There's always hope.

If you or someone you know is having thoughts of suicide, call the National Suicide Prevention Lifeline (@800273TALK) at 1-800-273-TALK (8255).",Twitter for iPhone,185,,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,22657351,800273TALK,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008197387314192386,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00802E+18,2018-06-16T15:54:57Z,GregLeding,"Whatever your opinion on term limits, keep in mind that most if not all of the recent legislative scandals began when in our state’s term limits were the strictest in the country.",Twitter for iPhone,179,,,,FALSE,FALSE,46,5,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1008015079600730112,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00783E+18,2018-06-16T03:22:32Z,GregLeding,"I’ve heard stories like these all day today.

I’ve also heard from upset owners and editors of rural newspapers.

I hope more continue to share their stories, their concerns, and their support for quality journalism in our state. https://t.co/F8kJMt0Vgh",Twitter for iPhone,229,,,,TRUE,FALSE,12,2,,,twitter.com/julia_nall/sta…,https://t.co/F8kJMt0Vgh,https://twitter.com/julia_nall/status/1007815446995832832,,,,,,,,,,,en,1.00782E+18,"Bryant journalism taught me design and got me acquainted me with local politics. Without high school journalism it’s safe to say I wouldn’t have either of my current jobs. Journalism education matters, whether you pursue it later or not. https://t.co/cLQeofeRBZ",2018-06-16T02:41:41Z,Twitter for iPhone,53,9,1569045704,julia_nall,julia nall,1293,978,5526,uark ΦΜ,"@ydarkansas chief of staff, @UofAASG cabinet 🌟",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007825725464948736,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00781E+18,2018-06-16T02:28:09Z,GregLeding,Some ask why we’d want to require that schools offer journalism courses. The founders of our country believed a robust press was so important to democracy that they safeguarded it in the First Amendment. (2/2),Twitter for iPhone,209,1.00781E+18,28375536,GregLeding,FALSE,FALSE,43,14,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007812041149681665,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00781E+18,2018-06-16T02:20:09Z,GregLeding,"In a time when rural newspapers are struggling—and in a state where 42 percent of the people live in a rural area—one would hope our lawmakers would take every step to ensure the availability of quality, local journalism in every corner of Arkansas. (1/2)",Twitter for iPhone,255,,,,FALSE,FALSE,44,14,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007810027275595776,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0078E+18,2018-06-16T01:53:21Z,GregLeding,"To be clear, a “yes” vote here favored pulling the rule change out of a batch of other changes so lawmakers could debate it and vote on it separately. These votes don’t necessarily reflect how someone might have voted on the rule change itself. https://t.co/X8JW1kDnCl",Twitter for iPhone,244,,,,TRUE,FALSE,6,2,,,twitter.com/arpressassoc/s…,https://t.co/X8JW1kDnCl,https://twitter.com/arpressassoc/status/1007799501845823493,,,,,,,,,,,en,1.0078E+18,@gregleding @EBSorensen https://t.co/F4bnsg47ya,2018-06-16T01:38:19Z,Twitter Web App,2,0,9.71994E+17,ARPressAssoc,Arkansas Press Association,176,122,91,,"The APA, whose motto is ""Free Press, Free People,"" is the oldest professional association in the state.",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007803281861758976,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00778E+18,2018-06-16T00:02:42Z,GregLeding,"Good journalism—and an understanding of what good journalism is—has never been more important. Today’s vote not only sends a message that we don’t value a robust press, it will limit the number of Arkansans who go on to report the stories that shape our world. https://t.co/NJGlcendeP",Twitter for iPhone,260,,,,TRUE,FALSE,66,30,,,twitter.com/katvmarine/sta…,https://t.co/NJGlcendeP,https://twitter.com/katvmarine/status/1007762816789635072,,,,,,,,,,,en,1.00776E+18,"WATCH:AR public schools no longer required to offer journalism classes after lawmakers vote. ""In this era we need good journalism more than ever,”-&gt; @gregleding while @BartHester -&gt;""Allows our superintendents to make choices"" https://t.co/bAPMck8huq #arnews #arpx #arleg @KATVNews https://t.co/D1lOkEO8j4",2018-06-15T23:12:33Z,Twitter Web Client,15,10,3236326592,KATVMarine,Marine Glisovic KATV,3180,123,6390,"Little Rock, AR",KATV Reporter. Professional account.,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007775437186125827,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00777E+18,2018-06-15T23:50:45Z,GregLeding,"It was a voice vote, so I don’t know who voted for or against—but there were Republicans who spoke against it during debate, so opposition was bipartisan. https://t.co/b7t5pAEMgu",Twitter for iPhone,154,,,,TRUE,FALSE,4,1,,,twitter.com/ebsorensen/sta…,https://t.co/b7t5pAEMgu,https://twitter.com/ebsorensen/status/1007763114455117824,,,,,,,,,,,en,1.00776E+18,@gregleding @michaelfaaron @THV11 What is wrong with Republicans (assuming that no Dems voted for that horse shit)?,2018-06-15T23:13:44Z,Twitter Web Client,3,0,16370274,EBSorensen,Brian Sorensen,909,1191,7735,"Fayetteville, AR",Craft beer fanatic in Razorback country. Husband and father of three. Freelance writer and author of Arkansas Beer: An Intoxicating History,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007772431967109121,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00775E+18,2018-06-15T22:21:03Z,GregLeding,"Just spoke to @michaelfaaron about the legislature’s decision to end journalism courses in Arkansas schools.

I voted against this. Why would we want to limit Arkansans’ role in telling the stories that shape our world?

Tune in to @THV11 tonight at 10:00.

#ARnews",Twitter for iPhone,265,,,,FALSE,FALSE,39,15,ARnews,,,,,,,,,,,,,611875702|15823826,michaelfaaron|THV11,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007749857078054912,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00774E+18,2018-06-15T21:40:30Z,GregLeding,"I looked at vote-by-mail legislation in late 2014. I’m committed to supporting it—as well as automatic voter registration, online registration, and full-cycle voting privileges for eligible 17-year-olds—in the 2019 legislative session. https://t.co/YGstUt30qz",Twitter for iPhone,235,,,,TRUE,FALSE,10,1,,,twitter.com/nick_sabaj/sta…,https://t.co/YGstUt30qz,https://twitter.com/nick_sabaj/status/1007723519847825409,,,,,,,,,,,en,1.00772E+18,"@gregleding I am. Also: vote by mail, and information about candidates included as with Oregon and such.",2018-06-15T20:36:24Z,Twitter for Android,1,0,8.29511E+17,nick_sabaj,Nick Sabaj,105,146,1800,,Student. Progressive. Political Activist.,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007739653670174723,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.00769E+18,2018-06-15T18:22:35Z,GregLeding,"Rent and childcare are out of reach for too many working families.

Making sure all Arkansans can put a roof over their heads and provide safe care for their children should be priorities for every lawmaker. https://t.co/dstFBysYl0",Twitter for iPhone,140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,28375536,GregLeding,en,,,,,,,,,,,,,,,,1.00763E+18,"Rent and childcare are out of reach for too many working families.

Making sure all Arkansans can put a roof over their heads and provide safe care for their children should be priorities for every lawmaker. https://t.co/dstFBysYl0",2018-06-15T14:23:08Z,Twitter for iPhone,5,2,28375536,GregLeding,Greg Leding,7991,3454,19534,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",TRUE,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1007689844062027776,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
